SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
P81626	peptidehormone	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15082594	48	48	48	2004-05-01
P81626	peptidehormone	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15098034	42	42	42	2004-05-01
P81626	peptidehormone	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15124018	24	24	24	2004-05-01
P81626	peptidehormone	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15082594	48	48	48	2004-05-01
P81626	peptidehormone	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15098034	42	42	42	2004-05-01
P81626	peptidehormone	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15124018	24	24	24	2004-05-01
Q08495	DMT	P	co-occurrence	10095	Mice	S	15173932	8	8	8	2004-05-01
Q08495	DMT	P	co-occurrence	10095	mice	S	15173932	8	8	8	2004-05-01
Q08495	DMT	P	co-occurrence	D019190	ironoverload	I	15173932	11	11	11	2004-05-01
Q08495	DMT	P	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15173932	8	8	8	2004-05-01
Q08495	DMT	P	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15173932	8	8	8	2004-05-01
Q08495	DMT	P	co-occurrence	P02786;Q07891;Q2V905;Q5RDH6;Q62351;Q8HZV3;Q90997;Q99376;Q9GLD3;Q9MYZ3	TfR	P	15173932	8	8	8	2004-05-01
Q08495	DMT	P	co-occurrence	P09544;P21552;P55213;Q90875;Q9VT51	IRP	P	15173932	8	8	8	2004-05-01
Q08495	DMT	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15173932	11	11	11	2004-05-01
Q08495	DMT	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15173932	11	11	11	2004-05-01
Q08495	DMT	P	presented	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15173932	8	8	8	2004-05-01
Q08495	DMT	P	presented	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15173932	8	8	8	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	HFE2	P	co-occurrence	D002878	chromosome1	C	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	HFE2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	HFE2	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	HFE2	P	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	HFE2	P	encoding	Q6ZVN8;Q7TQ32;Q8N7M5	HFE2	P	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	HFE2	P	encoding	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	co-occurrence	D002878	chromosome1	C	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	encoding	Q6ZVN8;Q7TQ32;Q8N7M5	HFE2	P	15099344	32	32	32	2004-05-01
Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	encoding	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	15099344	32	32	32	2004-05-01
10095	Mice	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	15192150	17	17	17	2004-06-01
10095	Mice	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	15192150	18	18	18	2004-06-01
10095	Mice	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	15192150	20	20	20	2004-06-01
10095	Mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15173932	33	33	33	2004-06-01
10095	Mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15173932	35	35	35	2004-06-01
10095	Mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15192150	16	16	16	2004-06-01
10095	Mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15192150	17	17	17	2004-06-01
10095	Mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15173932	33	33	33	2004-06-01
10095	Mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15173932	35	35	35	2004-06-01
10095	Mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15192150	16	16	16	2004-06-01
10095	Mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15192150	17	17	17	2004-06-01
10095	Mice	S	co-occurrence	P02786;Q07891;Q2V905;Q5RDH6;Q62351;Q8HZV3;Q90997;Q99376;Q9GLD3;Q9MYZ3	TfR	P	15173932	35	35	35	2004-06-01
10095	Mice	S	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15192150	16	16	16	2004-06-01
10095	Mice	S	co-occurrence	P09544;P21552;P55213;Q90875;Q9VT51	IRP	P	15173932	35	35	35	2004-06-01
10095	Mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15158327	41	41	41	2004-06-01
10095	Mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15192150	17	17	17	2004-06-01
10095	Mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15158327	41	41	41	2004-06-01
10095	Mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15192150	17	17	17	2004-06-01
10095	Mice	S	co-occurrence	Q08495	DMT	P	15173932	35	35	35	2004-06-01
10095	Mice	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	15192150	16	16	16	2004-06-01
10095	mice	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	15192150	17	17	17	2004-06-01
10095	mice	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	15192150	18	18	18	2004-06-01
10095	mice	S	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	15192150	20	20	20	2004-06-01
10095	mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15173932	33	33	33	2004-06-01
10095	mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15173932	35	35	35	2004-06-01
10095	mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15192150	16	16	16	2004-06-01
10095	mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15192150	17	17	17	2004-06-01
10095	mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15173932	33	33	33	2004-06-01
10095	mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15173932	35	35	35	2004-06-01
10095	mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15192150	16	16	16	2004-06-01
10095	mice	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15192150	17	17	17	2004-06-01
10095	mice	S	co-occurrence	P02786;Q07891;Q2V905;Q5RDH6;Q62351;Q8HZV3;Q90997;Q99376;Q9GLD3;Q9MYZ3	TfR	P	15173932	35	35	35	2004-06-01
10095	mice	S	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15192150	16	16	16	2004-06-01
10095	mice	S	co-occurrence	P09544;P21552;P55213;Q90875;Q9VT51	IRP	P	15173932	35	35	35	2004-06-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15158327	41	41	41	2004-06-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15192150	17	17	17	2004-06-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15158327	41	41	41	2004-06-01
10095	mice	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15192150	17	17	17	2004-06-01
10095	mice	S	co-occurrence	Q08495	DMT	P	15173932	35	35	35	2004-06-01
10095	mice	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	15192150	16	16	16	2004-06-01
33208	animals	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15192150	12	12	12	2004-06-01
33208	animals	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15192150	12	12	12	2004-06-01
33208	animals	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	HAMP	P	15192150	12	12	12	2004-06-01
33208	animals	S	co-occurrence	P81172;Q5NVR8;Q5U9D2;Q7T273;Q8MJ80;Q99MH3;Q9EQ21	Hamp	P	15192150	12	12	12	2004-06-01
7742	vertebrates	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	45	45	45	2004-06-01
7742	vertebrates	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	46	46	46	2004-06-01
7742	vertebrates	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	45	45	45	2004-06-01
7742	vertebrates	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	46	46	46	2004-06-01
79338	codon	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15198949	7	7	7	2004-06-01
79338	codon	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15198949	7	7	7	2004-06-01
79338	codons	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15198949	7	7	7	2004-06-01
79338	codons	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15198949	7	7	7	2004-06-01
7955	Zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	45	45	45	2004-06-01
7955	Zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	49	49	49	2004-06-01
7955	Zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	50	50	50	2004-06-01
7955	Zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	53	53	53	2004-06-01
7955	Zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	45	45	45	2004-06-01
7955	Zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	49	49	49	2004-06-01
7955	Zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	50	50	50	2004-06-01
7955	Zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	53	53	53	2004-06-01
7955	zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	45	45	45	2004-06-01
7955	zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	49	49	49	2004-06-01
7955	zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	50	50	50	2004-06-01
7955	zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	53	53	53	2004-06-01
7955	zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	45	45	45	2004-06-01
7955	zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	49	49	49	2004-06-01
7955	zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	50	50	50	2004-06-01
7955	zebrafish	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	53	53	53	2004-06-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15192150	16	16	16	2004-06-01
9606	human	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15192150	16	16	16	2004-06-01
9606	human	S	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15192150	16	16	16	2004-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	14982873	59	59	59	2004-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	47	47	47	2004-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	22	22	22	2004-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	23	23	23	2004-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15198949	7	7	7	2004-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	14982873	59	59	59	2004-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	47	47	47	2004-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	22	22	22	2004-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	23	23	23	2004-06-01
9606	human	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15198949	7	7	7	2004-06-01
9606	human	S	co-occurrence	Q6ZVN8	HJV	P	14982873	59	59	59	2004-06-01
9606	human	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	14982873	59	59	59	2004-06-01
9606	human	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	15192150	16	16	16	2004-06-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15192150	16	16	16	2004-06-01
9606	humans	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15192150	16	16	16	2004-06-01
9606	humans	S	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15192150	16	16	16	2004-06-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	14982873	59	59	59	2004-06-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	47	47	47	2004-06-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	22	22	22	2004-06-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	23	23	23	2004-06-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15198949	7	7	7	2004-06-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	14982873	59	59	59	2004-06-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	47	47	47	2004-06-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	22	22	22	2004-06-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	23	23	23	2004-06-01
9606	humans	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15198949	7	7	7	2004-06-01
9606	humans	S	co-occurrence	Q6ZVN8	HJV	P	14982873	59	59	59	2004-06-01
9606	humans	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	14982873	59	59	59	2004-06-01
9606	humans	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	15192150	16	16	16	2004-06-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	15192150	16	16	16	2004-06-01
9606	patients	S	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	15192150	16	16	16	2004-06-01
9606	patients	S	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	15192150	16	16	16	2004-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	14982873	59	59	59	2004-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	47	47	47	2004-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	22	22	22	2004-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	23	23	23	2004-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15198949	7	7	7	2004-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	14982873	59	59	59	2004-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	47	47	47	2004-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	22	22	22	2004-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	23	23	23	2004-06-01
9606	patients	S	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15198949	7	7	7	2004-06-01
9606	patients	S	co-occurrence	Q6ZVN8	HJV	P	14982873	59	59	59	2004-06-01
9606	patients	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	14982873	59	59	59	2004-06-01
9606	patients	S	co-occurrence	Q6ZVN8;Q7TQ32;Q8N7M5	hemojuvelin	P	15192150	16	16	16	2004-06-01
D000753	refractoryanemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15043943	47	47	47	2004-06-01
D000753	refractoryanemia	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15043943	47	47	47	2004-06-01
D004847	epithelialcells	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	15178582	22	22	22	2004-06-01
D004847	epithelialcells	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	15178582	22	22	22	2004-06-01
